date,ticker,open,high,low,close,volume
2002-02-20,DJIA_009,0.7647058823529405,0.785326086956521,0.7647058823529405,0.785326086956521,0.0
2002-02-21,DJIA_009,0.785326086956521,0.785326086956521,0.7706202046035798,0.7706202046035798,0.0
2002-02-22,DJIA_009,0.7706202046035798,0.7969948849104851,0.7706202046035798,0.7969948849104851,0.0
2002-02-25,DJIA_009,0.7969948849104851,0.7969948849104851,0.7749360613810733,0.7749360613810733,0.0
2002-02-26,DJIA_009,0.7749360613810733,0.7896419437340145,0.7749360613810733,0.7896419437340145,0.0
2002-02-27,DJIA_009,0.7896419437340145,0.8132992327365721,0.7896419437340145,0.8132992327365721,0.0
2002-02-28,DJIA_009,0.8132992327365721,0.8132992327365721,0.8037084398976975,0.8037084398976975,0.0
2002-03-01,DJIA_009,0.8037084398976975,0.8037084398976975,0.7867647058823521,0.7867647058823521,0.0
2002-03-04,DJIA_009,0.7867647058823521,0.7867647058823521,0.7610294117647052,0.7610294117647052,0.0
2002-03-05,DJIA_009,0.7610294117647052,0.7669437340153445,0.7610294117647052,0.7669437340153445,0.0
2002-03-06,DJIA_009,0.7669437340153445,0.7669437340153445,0.7613491048593344,0.7613491048593344,0.0
2002-03-07,DJIA_009,0.7613491048593344,0.767902813299232,0.7613491048593344,0.767902813299232,0.0
2002-03-08,DJIA_009,0.767902813299232,0.767902813299232,0.7517583120204597,0.7517583120204597,0.0
2002-03-11,DJIA_009,0.7517583120204597,0.7619884910485928,0.7517583120204597,0.7619884910485928,0.0
2002-03-12,DJIA_009,0.7619884910485928,0.7619884910485928,0.7415281329923268,0.7415281329923268,0.0
2002-03-13,DJIA_009,0.7415281329923268,0.7415281329923268,0.73081841432225,0.73081841432225,0.0
2002-03-14,DJIA_009,0.73081841432225,0.7319373401534521,0.73081841432225,0.7319373401534521,0.0
2002-03-15,DJIA_009,0.7319373401534521,0.7565537084398971,0.7319373401534521,0.7565537084398971,0.0
2002-03-18,DJIA_009,0.7565537084398971,0.7712595907928383,0.7565537084398971,0.7712595907928383,0.0
2002-03-19,DJIA_009,0.7712595907928383,0.7712595907928383,0.7659846547314573,0.7659846547314573,0.0
2002-03-20,DJIA_009,0.7659846547314573,0.784686700767263,0.7659846547314573,0.784686700767263,0.0
2002-03-21,DJIA_009,0.784686700767263,0.784686700767263,0.778932225063938,0.778932225063938,0.0
2002-03-22,DJIA_009,0.778932225063938,0.7845268542199483,0.778932225063938,0.7845268542199483,0.0
2002-03-25,DJIA_009,0.7845268542199483,0.7845268542199483,0.7718989769820966,0.7718989769820966,0.0
2002-03-26,DJIA_009,0.7718989769820966,0.7832480818414316,0.7718989769820966,0.7832480818414316,0.0
2002-03-27,DJIA_009,0.7832480818414316,0.7832480818414316,0.7763746803069047,0.7763746803069047,0.0
2002-03-28,DJIA_009,0.7763746803069047,0.792519181585677,0.7763746803069047,0.792519181585677,0.0
2002-03-29,DJIA_009,0.792519181585677,0.792519181585677,0.7803708439897692,0.7803708439897692,0.0
2002-04-01,DJIA_009,0.7803708439897692,0.7803708439897692,0.7760549872122756,0.7760549872122756,0.0
2002-04-02,DJIA_009,0.7760549872122756,0.7760549872122756,0.7616687979539636,0.7616687979539636,0.0
2002-04-03,DJIA_009,0.7616687979539636,0.7784526854219943,0.7616687979539636,0.7784526854219943,0.0
2002-04-04,DJIA_009,0.7784526854219943,0.7784526854219943,0.7252237851662399,0.7252237851662399,0.0
2002-04-05,DJIA_009,0.7252237851662399,0.7252237851662399,0.6985294117647054,0.6985294117647054,0.0
2002-04-08,DJIA_009,0.6985294117647054,0.6985294117647054,0.6833439897698205,0.6833439897698205,0.0
2002-04-09,DJIA_009,0.6833439897698205,0.689578005115089,0.6833439897698205,0.689578005115089,0.0
2002-04-10,DJIA_009,0.689578005115089,0.689578005115089,0.6793478260869561,0.6793478260869561,0.0
2002-04-11,DJIA_009,0.6793478260869561,0.6793478260869561,0.6777493606138103,0.6777493606138103,0.0
2002-04-12,DJIA_009,0.6777493606138103,0.6777493606138103,0.6697570332480814,0.6697570332480814,0.0
2002-04-15,DJIA_009,0.6697570332480814,0.6697570332480814,0.6635230179028129,0.6635230179028129,0.0
2002-04-16,DJIA_009,0.6635230179028129,0.6974104859335035,0.6635230179028129,0.6974104859335035,0.0
2002-04-17,DJIA_009,0.6974104859335035,0.7129156010230175,0.6974104859335035,0.7129156010230175,0.0
2002-04-18,DJIA_009,0.7129156010230175,0.7273017902813295,0.7129156010230175,0.7273017902813295,0.0
2002-04-19,DJIA_009,0.7273017902813295,0.7273017902813295,0.717231457800511,0.717231457800511,0.0
2002-04-22,DJIA_009,0.717231457800511,0.717231457800511,0.7133951406649612,0.7133951406649612,0.0
2002-04-23,DJIA_009,0.7133951406649612,0.7133951406649612,0.693414322250639,0.693414322250639,0.0
2002-04-24,DJIA_009,0.693414322250639,0.693414322250639,0.6895780051150892,0.6895780051150892,0.0
2002-04-25,DJIA_009,0.6895780051150892,0.7098785166240406,0.6895780051150892,0.7098785166240406,0.0
2002-04-26,DJIA_009,0.7098785166240406,0.7189897698209715,0.7098785166240406,0.7189897698209715,0.0
2002-04-29,DJIA_009,0.7189897698209715,0.7189897698209715,0.6974104859335035,0.6974104859335035,0.0
2002-04-30,DJIA_009,0.6974104859335035,0.7078005115089511,0.6974104859335035,0.7078005115089511,0.0
2002-05-01,DJIA_009,0.7078005115089511,0.7269820971867004,0.7078005115089511,0.7269820971867004,0.0
2002-05-02,DJIA_009,0.7269820971867004,0.7269820971867004,0.7121163682864446,0.7121163682864446,0.0
2002-05-03,DJIA_009,0.7121163682864446,0.7193094629156007,0.7121163682864446,0.7193094629156007,0.0
2002-05-06,DJIA_009,0.7193094629156007,0.7260230179028131,0.7193094629156007,0.7260230179028131,0.0
2002-05-07,DJIA_009,0.7260230179028131,0.7260230179028131,0.7213874680306903,0.7213874680306903,0.0
2002-05-08,DJIA_009,0.7213874680306903,0.7213874680306903,0.7089194373401533,0.7089194373401533,0.0
2002-05-09,DJIA_009,0.7089194373401533,0.7098785166240407,0.7089194373401533,0.7098785166240407,0.0
2002-05-10,DJIA_009,0.7098785166240407,0.7098785166240407,0.7057225063938617,0.7057225063938617,0.0
2002-05-13,DJIA_009,0.7057225063938617,0.7057225063938617,0.6929347826086955,0.6929347826086955,0.0
2002-05-14,DJIA_009,0.6929347826086955,0.6929347826086955,0.6873401534526852,0.6873401534526852,0.0
2002-05-15,DJIA_009,0.6873401534526852,0.6873401534526852,0.6873401534526852,0.6873401534526852,0.0
2002-05-16,DJIA_009,0.6873401534526852,0.6978900255754472,0.6873401534526852,0.6978900255754472,0.0
2002-05-17,DJIA_009,0.6978900255754472,0.6978900255754472,0.6817455242966749,0.6817455242966749,0.0
2002-05-20,DJIA_009,0.6817455242966749,0.6817455242966749,0.6691176470588233,0.6691176470588233,0.0
2002-05-21,DJIA_009,0.6691176470588233,0.6691176470588233,0.6689578005115088,0.6689578005115088,0.0
2002-05-22,DJIA_009,0.6689578005115088,0.6799872122762146,0.6689578005115088,0.6799872122762146,0.0
2002-05-23,DJIA_009,0.6799872122762146,0.6799872122762146,0.670716112531969,0.670716112531969,0.0
2002-05-24,DJIA_009,0.670716112531969,0.6835038363171353,0.670716112531969,0.6835038363171353,0.0
2002-05-27,DJIA_009,0.6835038363171353,0.6860613810741686,0.6835038363171353,0.6860613810741686,0.0
2002-05-28,DJIA_009,0.6860613810741686,0.6860613810741686,0.6793478260869563,0.6793478260869563,0.0
2002-05-29,DJIA_009,0.6793478260869563,0.7006074168797951,0.6793478260869563,0.7006074168797951,0.0
2002-05-30,DJIA_009,0.7006074168797951,0.7006074168797951,0.6793478260869563,0.6793478260869563,0.0
2002-05-31,DJIA_009,0.6793478260869563,0.6798273657289,0.6793478260869563,0.6798273657289,0.0
2002-06-03,DJIA_009,0.6798273657289,0.7033248081841429,0.6798273657289,0.7033248081841429,0.0
2002-06-04,DJIA_009,0.7033248081841429,0.7033248081841429,0.6998081841432222,0.6998081841432222,0.0
2002-06-05,DJIA_009,0.6998081841432222,0.6998081841432222,0.6894181585677747,0.6894181585677747,0.0
2002-06-06,DJIA_009,0.6894181585677747,0.6996483375959077,0.6894181585677747,0.6996483375959077,0.0
2002-06-07,DJIA_009,0.6996483375959077,0.6996483375959077,0.6868606138107414,0.6868606138107414,0.0
2002-06-10,DJIA_009,0.6868606138107414,0.6868606138107414,0.6831841432225061,0.6831841432225061,0.0
2002-06-11,DJIA_009,0.6831841432225061,0.6852621483375956,0.6831841432225061,0.6852621483375956,0.0
2002-06-12,DJIA_009,0.6852621483375956,0.6852621483375956,0.6828644501278769,0.6828644501278769,0.0
2002-06-13,DJIA_009,0.6828644501278769,0.716112531969309,0.6828644501278769,0.716112531969309,0.0
2002-06-14,DJIA_009,0.716112531969309,0.7193094629156006,0.716112531969309,0.7193094629156006,0.0
2002-06-17,DJIA_009,0.7193094629156006,0.7193094629156006,0.7129156010230175,0.7129156010230175,0.0
2002-06-18,DJIA_009,0.7129156010230175,0.7129156010230175,0.71195652173913,0.71195652173913,0.0
2002-06-19,DJIA_009,0.71195652173913,0.71195652173913,0.6996483375959076,0.6996483375959076,0.0
2002-06-20,DJIA_009,0.6996483375959076,0.7193094629156006,0.6996483375959076,0.7193094629156006,0.0
2002-06-21,DJIA_009,0.7193094629156006,0.7193094629156006,0.7049232736572886,0.7049232736572886,0.0
2002-06-24,DJIA_009,0.7049232736572886,0.7049232736572886,0.6908567774936056,0.6908567774936056,0.0
2002-06-25,DJIA_009,0.6908567774936056,0.6908567774936056,0.6521739130434777,0.6521739130434777,0.0
2002-06-26,DJIA_009,0.6521739130434777,0.6580882352941172,0.6521739130434777,0.6580882352941172,0.0
2002-06-27,DJIA_009,0.6580882352941172,0.6580882352941172,0.6417838874680302,0.6417838874680302,0.0
2002-06-28,DJIA_009,0.6417838874680302,0.6417838874680302,0.6355498721227616,0.6355498721227616,0.0
2002-07-01,DJIA_009,0.6355498721227616,0.6532928388746797,0.6355498721227616,0.6532928388746797,0.0
2002-07-02,DJIA_009,0.6532928388746797,0.6863810741687973,0.6532928388746797,0.6863810741687973,0.0
2002-07-03,DJIA_009,0.6863810741687973,0.6863810741687973,0.660006393861892,0.660006393861892,0.0
2002-07-04,DJIA_009,0.660006393861892,0.660006393861892,0.6381074168797949,0.6381074168797949,0.0
2002-07-05,DJIA_009,0.6381074168797949,0.6381074168797949,0.6158887468030686,0.6158887468030686,0.0
2002-07-08,DJIA_009,0.6158887468030686,0.6210038363171351,0.6158887468030686,0.6210038363171351,0.0
2002-07-09,DJIA_009,0.6210038363171351,0.6584079283887463,0.6210038363171351,0.6584079283887463,0.0
2002-07-10,DJIA_009,0.6584079283887463,0.6863810741687973,0.6584079283887463,0.6863810741687973,0.0
2002-07-11,DJIA_009,0.6863810741687973,0.6863810741687973,0.671355498721227,0.671355498721227,0.0
2002-07-12,DJIA_009,0.671355498721227,0.6718350383631707,0.671355498721227,0.6718350383631707,0.0
2002-07-15,DJIA_009,0.6718350383631707,0.6718350383631707,0.6657608695652167,0.6657608695652167,0.0
2002-07-16,DJIA_009,0.6657608695652167,0.6657608695652167,0.6636828644501273,0.6636828644501273,0.0
2002-07-17,DJIA_009,0.6636828644501273,0.6636828644501273,0.6494565217391298,0.6494565217391298,0.0
2002-07-18,DJIA_009,0.6494565217391298,0.6494565217391298,0.6369884910485928,0.6369884910485928,0.0
2002-07-19,DJIA_009,0.6369884910485928,0.6369884910485928,0.6171675191815851,0.6171675191815851,0.0
2002-07-22,DJIA_009,0.6171675191815851,0.6299552429667513,0.6171675191815851,0.6299552429667513,0.0
2002-07-23,DJIA_009,0.6299552429667513,0.6569693094629151,0.6299552429667513,0.6569693094629151,0.0
2002-07-24,DJIA_009,0.6569693094629151,0.6633631713554982,0.6569693094629151,0.6633631713554982,0.0
2002-07-25,DJIA_009,0.6633631713554982,0.6633631713554982,0.6553708439897692,0.6553708439897692,0.0
2002-07-26,DJIA_009,0.6553708439897692,0.6553708439897692,0.6473785166240403,0.6473785166240403,0.0
2002-07-29,DJIA_009,0.6473785166240403,0.6473785166240403,0.5951086956521734,0.5951086956521734,0.0
2002-07-30,DJIA_009,0.5951086956521734,0.5951086956521734,0.5810421994884907,0.5810421994884907,0.0
2002-07-31,DJIA_009,0.5810421994884907,0.5992647058823526,0.5810421994884907,0.5992647058823526,0.0
2002-08-01,DJIA_009,0.5992647058823526,0.5994245524296672,0.5992647058823526,0.5994245524296672,0.0
2002-08-02,DJIA_009,0.5994245524296672,0.6154092071611249,0.5994245524296672,0.6154092071611249,0.0
2002-08-05,DJIA_009,0.6154092071611249,0.6154092071611249,0.605498721227621,0.605498721227621,0.0
2002-08-06,DJIA_009,0.605498721227621,0.605498721227621,0.6005434782608691,0.6005434782608691,0.0
2002-08-07,DJIA_009,0.6005434782608691,0.6154092071611248,0.6005434782608691,0.6154092071611248,0.0
2002-08-08,DJIA_009,0.6154092071611248,0.6154092071611248,0.5935102301790277,0.5935102301790277,0.0
2002-08-09,DJIA_009,0.5935102301790277,0.5935102301790277,0.5896739130434778,0.5896739130434778,0.0
2002-08-12,DJIA_009,0.5896739130434778,0.591911764705882,0.5896739130434778,0.591911764705882,0.0
2002-08-13,DJIA_009,0.591911764705882,0.5999040920716109,0.591911764705882,0.5999040920716109,0.0
2002-08-14,DJIA_009,0.5999040920716109,0.5999040920716109,0.5941496163682861,0.5941496163682861,0.0
2002-08-15,DJIA_009,0.5941496163682861,0.5941496163682861,0.5925511508951403,0.5925511508951403,0.0
2002-08-16,DJIA_009,0.5925511508951403,0.5925511508951403,0.5668158567774934,0.5668158567774934,0.0
2002-08-19,DJIA_009,0.5668158567774934,0.5890345268542196,0.5668158567774934,0.5890345268542196,0.0
2002-08-20,DJIA_009,0.5890345268542196,0.5890345268542196,0.5759271099744243,0.5759271099744243,0.0
2002-08-21,DJIA_009,0.5759271099744243,0.5947890025575445,0.5759271099744243,0.5947890025575445,0.0
2002-08-22,DJIA_009,0.5947890025575445,0.5970268542199487,0.5947890025575445,0.5970268542199487,0.0
2002-08-23,DJIA_009,0.5970268542199487,0.5970268542199487,0.5943094629156008,0.5943094629156008,0.0
2002-08-26,DJIA_009,0.5943094629156008,0.5943094629156008,0.592710997442455,0.592710997442455,0.0
2002-08-27,DJIA_009,0.592710997442455,0.592710997442455,0.5826406649616367,0.5826406649616367,0.0
2002-08-28,DJIA_009,0.5826406649616367,0.5826406649616367,0.5687340153452684,0.5687340153452684,0.0
2002-08-29,DJIA_009,0.5687340153452684,0.5951086956521737,0.5687340153452684,0.5951086956521737,0.0
2002-08-30,DJIA_009,0.5951086956521737,0.5951086956521737,0.5800831202046034,0.5800831202046034,0.0
2002-09-02,DJIA_009,0.5800831202046034,0.5877557544757032,0.5800831202046034,0.5877557544757032,0.0
2002-09-03,DJIA_009,0.5877557544757032,0.5877557544757032,0.5677749360613809,0.5677749360613809,0.0
2002-09-04,DJIA_009,0.5677749360613809,0.5831202046035802,0.5677749360613809,0.5831202046035802,0.0
2002-09-05,DJIA_009,0.5831202046035802,0.5831202046035802,0.5658567774936057,0.5658567774936057,0.0
2002-09-06,DJIA_009,0.5658567774936057,0.5658567774936057,0.5588235294117644,0.5588235294117644,0.0
2002-09-09,DJIA_009,0.5588235294117644,0.5660166240409202,0.5588235294117644,0.5660166240409202,0.0
2002-09-10,DJIA_009,0.5660166240409202,0.5842391304347822,0.5660166240409202,0.5842391304347822,0.0
2002-09-11,DJIA_009,0.5842391304347822,0.5842391304347822,0.5546675191815853,0.5546675191815853,0.0
2002-09-12,DJIA_009,0.5546675191815853,0.5546675191815853,0.5455562659846543,0.5455562659846543,0.0
2002-09-13,DJIA_009,0.5455562659846543,0.5754475703324804,0.5455562659846543,0.5754475703324804,0.0
2002-09-16,DJIA_009,0.5754475703324804,0.5754475703324804,0.5495524296675188,0.5495524296675188,0.0
2002-09-17,DJIA_009,0.5495524296675188,0.5495524296675188,0.5484335038363168,0.5484335038363168,0.0
2002-09-18,DJIA_009,0.5484335038363168,0.5484335038363168,0.5116687979539638,0.5116687979539638,0.0
2002-09-19,DJIA_009,0.5116687979539638,0.5175831202046033,0.5116687979539638,0.5175831202046033,0.0
2002-09-20,DJIA_009,0.5175831202046033,0.5175831202046033,0.5116687979539638,0.5116687979539638,0.0
2002-09-23,DJIA_009,0.5116687979539638,0.5116687979539638,0.48657289002557513,0.48657289002557513,0.0
2002-09-24,DJIA_009,0.48657289002557513,0.5011189258312018,0.48657289002557513,0.5011189258312018,0.0
2002-09-25,DJIA_009,0.5011189258312018,0.5115089514066493,0.5011189258312018,0.5115089514066493,0.0
2002-09-26,DJIA_009,0.5115089514066493,0.5115089514066493,0.496483375959079,0.496483375959079,0.0
2002-09-27,DJIA_009,0.496483375959079,0.513906649616368,0.496483375959079,0.513906649616368,0.0
2002-09-30,DJIA_009,0.513906649616368,0.513906649616368,0.4875319693094627,0.4875319693094627,0.0
2002-10-01,DJIA_009,0.4875319693094627,0.4875319693094627,0.4792199488491046,0.4792199488491046,0.0
2002-10-02,DJIA_009,0.4792199488491046,0.4792199488491046,0.46355498721227595,0.46355498721227595,0.0
2002-10-03,DJIA_009,0.46355498721227595,0.48529411764705854,0.46355498721227595,0.48529411764705854,0.0
2002-10-04,DJIA_009,0.48529411764705854,0.48529411764705854,0.48177749360613786,0.48177749360613786,0.0
2002-10-07,DJIA_009,0.48177749360613786,0.4907289002557543,0.48177749360613786,0.4907289002557543,0.0
2002-10-08,DJIA_009,0.4907289002557543,0.4907289002557543,0.47874040920716093,0.47874040920716093,0.0
2002-10-09,DJIA_009,0.47874040920716093,0.4846547314578003,0.47874040920716093,0.4846547314578003,0.0
2002-10-10,DJIA_009,0.4846547314578003,0.4846547314578003,0.46323529411764686,0.46323529411764686,0.0
2002-10-11,DJIA_009,0.46323529411764686,0.4747442455242965,0.46323529411764686,0.4747442455242965,0.0
2002-10-14,DJIA_009,0.4747442455242965,0.4827365728900254,0.4747442455242965,0.4827365728900254,0.0
2002-10-15,DJIA_009,0.4827365728900254,0.4827365728900254,0.4755434782608694,0.4755434782608694,0.0
2002-10-16,DJIA_009,0.4755434782608694,0.48593350383631695,0.4755434782608694,0.48593350383631695,0.0
2002-10-17,DJIA_009,0.48593350383631695,0.48593350383631695,0.4742647058823528,0.4742647058823528,0.0
2002-10-18,DJIA_009,0.4742647058823528,0.5038363171355498,0.4742647058823528,0.5038363171355498,0.0
2002-10-21,DJIA_009,0.5038363171355498,0.5367647058823529,0.5038363171355498,0.5367647058823529,0.0
2002-10-22,DJIA_009,0.5367647058823529,0.5367647058823529,0.5161445012787724,0.5161445012787724,0.0
2002-10-23,DJIA_009,0.5161445012787724,0.5303708439897699,0.5161445012787724,0.5303708439897699,0.0
2002-10-24,DJIA_009,0.5303708439897699,0.5303708439897699,0.49920076726342716,0.49920076726342716,0.0
2002-10-25,DJIA_009,0.49920076726342716,0.5060741687979541,0.49920076726342716,0.5060741687979541,0.0
2002-10-28,DJIA_009,0.5060741687979541,0.5060741687979541,0.5022378516624042,0.5022378516624042,0.0
2002-10-29,DJIA_009,0.5022378516624042,0.5022378516624042,0.5011189258312021,0.5011189258312021,0.0
2002-10-30,DJIA_009,0.5011189258312021,0.5035166240409207,0.5011189258312021,0.5035166240409207,0.0
2002-10-31,DJIA_009,0.5035166240409207,0.5035166240409207,0.4942455242966752,0.4942455242966752,0.0
2002-11-01,DJIA_009,0.4942455242966752,0.5019181585677749,0.4942455242966752,0.5019181585677749,0.0
2002-11-04,DJIA_009,0.5019181585677749,0.507193094629156,0.5019181585677749,0.507193094629156,0.0
2002-11-05,DJIA_009,0.507193094629156,0.5185421994884909,0.507193094629156,0.5185421994884909,0.0
2002-11-06,DJIA_009,0.5185421994884909,0.5434782608695651,0.5185421994884909,0.5434782608695651,0.0
2002-11-07,DJIA_009,0.5434782608695651,0.5434782608695651,0.5353260869565216,0.5353260869565216,0.0
2002-11-08,DJIA_009,0.5353260869565216,0.538203324808184,0.5353260869565216,0.538203324808184,0.0
2002-11-11,DJIA_009,0.538203324808184,0.5597826086956521,0.538203324808184,0.5597826086956521,0.0
2002-11-12,DJIA_009,0.5597826086956521,0.5597826086956521,0.5442774936061379,0.5442774936061379,0.0
2002-11-13,DJIA_009,0.5442774936061379,0.5450767263427109,0.5442774936061379,0.5450767263427109,0.0
2002-11-14,DJIA_009,0.5450767263427109,0.547314578005115,0.5450767263427109,0.547314578005115,0.0
2002-11-15,DJIA_009,0.547314578005115,0.547314578005115,0.5423593350383631,0.5423593350383631,0.0
2002-11-18,DJIA_009,0.5423593350383631,0.5423593350383631,0.5268542199488491,0.5268542199488491,0.0
2002-11-19,DJIA_009,0.5268542199488491,0.5338874680306904,0.5268542199488491,0.5338874680306904,0.0
2002-11-20,DJIA_009,0.5338874680306904,0.5338874680306904,0.5179028132992326,0.5179028132992326,0.0
2002-11-21,DJIA_009,0.5179028132992326,0.5179028132992326,0.515505115089514,0.515505115089514,0.0
2002-11-22,DJIA_009,0.515505115089514,0.5199808184143222,0.515505115089514,0.5199808184143222,0.0
2002-11-25,DJIA_009,0.5199808184143222,0.5199808184143222,0.5123081841432224,0.5123081841432224,0.0
2002-11-26,DJIA_009,0.5123081841432224,0.5123081841432224,0.5019181585677749,0.5019181585677749,0.0
2002-11-27,DJIA_009,0.5019181585677749,0.510230179028133,0.5019181585677749,0.510230179028133,0.0
2002-11-28,DJIA_009,0.510230179028133,0.510230179028133,0.5091112531969308,0.5091112531969308,0.0
2002-11-29,DJIA_009,0.5091112531969308,0.5118286445012786,0.5091112531969308,0.5118286445012786,0.0
2002-12-02,DJIA_009,0.5118286445012786,0.5155051150895139,0.5118286445012786,0.5155051150895139,0.0
2002-12-03,DJIA_009,0.5155051150895139,0.5228580562659845,0.5155051150895139,0.5228580562659845,0.0
2002-12-04,DJIA_009,0.5228580562659845,0.5241368286445011,0.5228580562659845,0.5241368286445011,0.0
2002-12-05,DJIA_009,0.5241368286445011,0.5241368286445011,0.521898976982097,0.521898976982097,0.0
2002-12-06,DJIA_009,0.521898976982097,0.521898976982097,0.5215792838874679,0.5215792838874679,0.0
2002-12-09,DJIA_009,0.5215792838874679,0.5215792838874679,0.5167838874680305,0.5167838874680305,0.0
2002-12-10,DJIA_009,0.5167838874680305,0.5258951406649615,0.5167838874680305,0.5258951406649615,0.0
2002-12-11,DJIA_009,0.5258951406649615,0.5273337595907927,0.5258951406649615,0.5273337595907927,0.0
2002-12-12,DJIA_009,0.5273337595907927,0.5415601023017901,0.5273337595907927,0.5415601023017901,0.0
2002-12-13,DJIA_009,0.5415601023017901,0.5463554987212275,0.5415601023017901,0.5463554987212275,0.0
2002-12-16,DJIA_009,0.5463554987212275,0.5463554987212275,0.5455562659846547,0.5455562659846547,0.0
2002-12-17,DJIA_009,0.5455562659846547,0.5455562659846547,0.5322890025575446,0.5322890025575446,0.0
2002-12-18,DJIA_009,0.5322890025575446,0.5354859335038362,0.5322890025575446,0.5354859335038362,0.0
2002-12-19,DJIA_009,0.5354859335038362,0.5418797953964193,0.5354859335038362,0.5418797953964193,0.0
2002-12-20,DJIA_009,0.5418797953964193,0.5418797953964193,0.5410805626598464,0.5410805626598464,0.0
2002-12-23,DJIA_009,0.5410805626598464,0.5482736572890023,0.5410805626598464,0.5482736572890023,0.0
2002-12-24,DJIA_009,0.5482736572890023,0.5482736572890023,0.5458759590792838,0.5458759590792838,0.0
2001-01-15,DJIA_010,1.0,1.004860031104199,1.0,1.004860031104199,0.0
2001-01-16,DJIA_010,1.004860031104199,1.004860031104199,0.9671461897356143,0.9671461897356143,0.0
2001-01-17,DJIA_010,0.9671461897356143,0.9671461897356143,0.927099533437014,0.927099533437014,0.0
2001-01-18,DJIA_010,0.927099533437014,0.927099533437014,0.8919129082426128,0.8919129082426128,0.0
2001-01-19,DJIA_010,0.8919129082426128,0.9222395023328148,0.8919129082426128,0.9222395023328148,0.0
2001-01-22,DJIA_010,0.9222395023328148,0.9537325038880248,0.9222395023328148,0.9537325038880248,0.0
2001-01-23,DJIA_010,0.9537325038880248,0.9550933125972005,0.9537325038880248,0.9550933125972005,0.0
2001-01-24,DJIA_010,0.9550933125972005,0.9550933125972005,0.9502332814930015,0.9502332814930015,0.0
2001-01-25,DJIA_010,0.9502332814930015,0.9502332814930015,0.9016329704510108,0.9016329704510108,0.0
2001-01-26,DJIA_010,0.9016329704510108,0.9016329704510108,0.8602255054432346,0.8602255054432346,0.0
2001-01-29,DJIA_010,0.8602255054432346,0.8602255054432346,0.7970451010886468,0.7970451010886468,0.0
2001-01-30,DJIA_010,0.7970451010886468,0.8505054432348366,0.7970451010886468,0.8505054432348366,0.0
2001-01-31,DJIA_010,0.8505054432348366,0.8699455676516329,0.8505054432348366,0.8699455676516329,0.0
2001-02-01,DJIA_010,0.8699455676516329,0.8759720062208397,0.8699455676516329,0.8759720062208397,0.0
2001-02-02,DJIA_010,0.8759720062208397,0.8942457231726282,0.8759720062208397,0.8942457231726282,0.0
2001-02-05,DJIA_010,0.8942457231726282,0.8942457231726282,0.8699455676516329,0.8699455676516329,0.0
2001-02-06,DJIA_010,0.8699455676516329,0.88452566096423,0.8699455676516329,0.88452566096423,0.0
2001-02-07,DJIA_010,0.88452566096423,0.8942457231726281,0.88452566096423,0.8942457231726281,0.0
2001-02-08,DJIA_010,0.8942457231726281,0.93701399688958,0.8942457231726281,0.93701399688958,0.0
2001-02-09,DJIA_010,0.93701399688958,0.9457620528771382,0.93701399688958,0.9457620528771382,0.0
2001-02-12,DJIA_010,0.9457620528771382,0.9457620528771382,0.9115474339035768,0.9115474339035768,0.0
2001-02-13,DJIA_010,0.9115474339035768,0.9115474339035768,0.9061041990668739,0.9061041990668739,0.0
2001-02-14,DJIA_010,0.9061041990668739,0.9061041990668739,0.8874416796267495,0.8874416796267495,0.0
2001-02-15,DJIA_010,0.8874416796267495,0.8899688958009331,0.8874416796267495,0.8899688958009331,0.0
2001-02-16,DJIA_010,0.8899688958009331,0.8899688958009331,0.8551710730948677,0.8551710730948677,0.0
2001-02-19,DJIA_010,0.8551710730948677,0.8637247278382582,0.8551710730948677,0.8637247278382582,0.0
2001-02-20,DJIA_010,0.8637247278382582,0.8889968895800933,0.8637247278382582,0.8889968895800933,0.0
2001-02-21,DJIA_010,0.8889968895800933,0.9002721617418352,0.8889968895800933,0.9002721617418352,0.0
2001-02-22,DJIA_010,0.9002721617418352,0.9002721617418352,0.8888024883359253,0.8888024883359253,0.0
2001-02-23,DJIA_010,0.8888024883359253,0.8888024883359253,0.8672239502332815,0.8672239502332815,0.0
2001-02-26,DJIA_010,0.8672239502332815,0.8672239502332815,0.8359253499222395,0.8359253499222395,0.0
2001-02-27,DJIA_010,0.8359253499222395,0.8571150855365476,0.8359253499222395,0.8571150855365476,0.0
2001-02-28,DJIA_010,0.8571150855365476,0.8571150855365476,0.7960730948678073,0.7960730948678073,0.0
2001-03-01,DJIA_010,0.7960730948678073,0.7960730948678073,0.7776049766718508,0.7776049766718508,0.0
2001-03-02,DJIA_010,0.7776049766718508,0.7777993779160186,0.7776049766718508,0.7777993779160186,0.0
2001-03-05,DJIA_010,0.7777993779160186,0.8505054432348367,0.7777993779160186,0.8505054432348367,0.0
2001-03-06,DJIA_010,0.8505054432348367,0.8670295489891134,0.8505054432348367,0.8670295489891134,0.0
2001-03-07,DJIA_010,0.8670295489891134,0.8670295489891134,0.8262052877138413,0.8262052877138413,0.0
2001-03-08,DJIA_010,0.8262052877138413,0.8262052877138413,0.806765163297045,0.806765163297045,0.0
2001-03-09,DJIA_010,0.806765163297045,0.8077371695178847,0.806765163297045,0.8077371695178847,0.0
2001-03-12,DJIA_010,0.8077371695178847,0.8077371695178847,0.8054043545878692,0.8054043545878692,0.0
